,geo_adj_score,cell_type
9866,1.2011025917587,Stellate
9867,0.622756747566502,Alpha
9868,0.358667142676993,Stellate
9869,1.03854952984441,Acinar
9870,0.253841560025179,Alpha
9871,0.405817203729784,Stellate
9872,0.738089100126564,Alpha
9873,0.50824266383709,Alpha
9874,0.10922231725098,Alpha
9875,1.13218418861931,Acinar
9876,0.816255937091693,Alpha
9877,0.373875750418908,Ductal
9878,0.266284288357475,Alpha
9879,0.883684044961335,Alpha
9880,0.118338838908659,Alpha
9881,0.189593176781942,Alpha
9882,0.657824682645728,Alpha
9883,0.388261640928848,Alpha
9884,0.161663288785114,Alpha
9885,0.2789321173413,Alpha
9886,0.307497085396199,Ductal
9887,0.57354655400536,Alpha
9888,0.813709913322785,Alpha
9889,1.15196493228952,Ductal
9890,0.529962500582785,Alpha
9891,0.94198442148827,Ductal
9892,0.456009003381562,Alpha
9893,0.237033938246936,Ductal
9894,0.741516529573572,Alpha
9895,0.250711519111638,Alpha
9896,0.339165004989935,Alpha
9897,0.895732548513761,Alpha
9898,0.635594056449308,Ductal
9899,1.0087484706569,Stellate
9900,1.1746553343343,Stellate
9901,0.466230398209994,Beta
9902,0.40429271993901,Alpha
9903,0.731220838203248,Alpha
9904,0.764478134199248,Alpha
9905,1.09600702238297,Stellate
9906,0.636388556889569,Alpha
9907,0.445882546601645,Alpha
9908,0.628599282025741,Alpha
9909,0.983877862121636,Ductal
9910,0.850193111794633,Alpha
9911,0.852890676565096,Alpha
9912,0.751519659278341,Ductal
9913,0.694151562405005,Alpha
9914,0.601115583231653,Stellate
9915,0.727258707237481,Alpha
9916,1.20793544010693,Stellate
9917,1.05478363275918,Alpha
9918,0.563918400843948,Alpha
9919,0.799855769043311,Alpha
9920,0.550479935831682,Alpha
9921,0.960812794106105,Alpha
9922,0.731504222663219,Alpha
9923,0.72236470010588,Stellate
9924,1.10165254720314,Alpha
9925,1.37117356497285,Stellate
9926,0.871289938203753,Alpha
9927,1.0240919927896,Ductal
9928,0.668348790562723,Beta
9929,1.01863014764001,Ductal
9930,0.944991281902253,Alpha
9931,0.637073422413769,Ductal
9932,0.674639241977114,Beta
9933,0.806304381150387,Alpha
9934,1.04058554679574,Beta
9935,0.71818206103321,Alpha
9936,0.929043110839744,Alpha
9937,0.833931861941844,Alpha
9938,0.778589195123221,Beta
9939,0.821533415150021,Alpha
9940,0.999312800660279,Alpha
9941,0.843908023835268,Stellate
9942,1.17025102907806,Beta
9943,0.911905784410841,Alpha
9944,0.898536677178905,Alpha
9945,1.15387716790868,Alpha
9946,0.822250228995792,Alpha
9947,1.07275667266953,Alpha
9948,0.977372762672496,Alpha
9949,0.925739979976832,Alpha
9950,1.52485699615713,Ductal
9951,1.3743097345795,Ductal
9952,1.31223772702351,Ductal
9953,0.931033879250268,Alpha
9954,1.44353574017682,Stellate
9955,1.03958814640534,Beta
9956,1.07109345929099,Alpha
9957,0.93885796420018,Alpha
9958,1.03962475815194,Alpha
9959,1.06345156901521,Alpha
9960,1.65644921929747,Stellate
9961,0.992339301338402,Alpha
9962,1.23375075928917,Beta
9963,1.15358765211545,Alpha
9964,1.56978239572383,Stellate
9965,1.0017272729549,Alpha
9966,1.0066481622879,Beta
9967,1.31908673243278,Alpha
9968,1.06439998491097,Alpha
9969,1.05857757436352,Alpha
9970,1.1485479988416,Alpha
9971,1.20922540164279,Alpha
9972,1.10849485799761,Beta
9973,1.82584486000135,Ductal
9974,1.22326775167296,Stellate
9975,1.1173832380482,Beta
9976,1.36416048498958,Beta
9977,1.12689668437239,Alpha
9978,1.1588726006348,Alpha
9979,1.11012569330739,Alpha
9980,1.17770429067921,Ductal
9981,1.37649345616553,Alpha
9982,1.48322616119521,Beta
9983,1.25422284750843,Alpha
9984,1.76797161062322,Alpha
9985,1.35471874865593,Alpha
9986,1.95171354915941,Stellate
9987,1.29820511075496,Alpha
9988,1.38922148916793,Alpha
9989,1.33608755889122,Alpha
9990,2.04389931898504,Ductal
9991,1.69314992031529,Alpha
9992,1.34948560023215,Ductal
9993,1.93513317788722,Ductal
9994,2.13919455803035,Alpha
9995,1.67700233586775,Alpha
9996,1.48231832272549,Stellate
9997,1.9487475743252,Ductal
9998,1.42153225992333,Ductal
9999,1.67277064429346,Alpha
10000,1.58293757824386,Ductal
10001,1.56229190717955,Ductal
10002,1.52517902077123,Stellate
10003,1.83187604014733,Ductal
10004,2.07733572110616,Ductal
10005,1.94953260337995,Ductal
10006,1.81420068269654,Ductal
10007,2.13796933743741,Ductal
10008,1.90879478173204,Alpha
10009,1.96506419461553,Alpha
10010,1.94130386724889,Alpha
10011,1.4952985256225,Ductal
10012,1.42328358154971,Ductal
10013,1.42179553665965,Acinar
10014,1.34111864626408,Ductal
10015,1.26724175010654,Ductal
10016,1.26676194709369,Ductal
10017,1.38178707439753,Acinar
10018,1.35820724607605,Stellate
10019,1.41778818449092,Acinar
10020,1.22587738160575,Acinar
10021,1.28451510706529,Acinar
10022,1.24090763155579,Ductal
10023,1.24792005127791,Acinar
10024,1.29130085868069,Stellate
10025,1.36659003088421,Ductal
10026,1.14191906925937,Stellate
10027,1.14480482583348,Ductal
10028,1.12847604221032,Alpha
10029,1.38789989324405,Ductal
10030,1.30537715366799,Ductal
10031,1.09978555563167,Alpha
10032,1.05265168585819,Alpha
10033,1.13447916076134,Stellate
10034,1.05339366789067,Beta
10035,0.989012945361863,Alpha
10036,1.18227857990071,Stellate
10037,0.95497205139568,Beta
10038,0.965192861545116,Beta
10039,1.32450733865934,Stellate
10040,0.9798761748575,Beta
10041,1.10360752768402,Alpha
10042,1.30351411133413,Ductal
10043,1.02280417560518,Alpha
10044,1.03067753842456,Alpha
10045,1.39056376404458,Stellate
10046,1.4300154196988,Ductal
10047,1.36030039911108,Acinar
10048,1.46300122256185,Ductal
10049,1.14537700495862,Acinar
10050,1.02175078358479,Stellate
10051,0.835964982923268,Beta
10052,1.26077400247717,Acinar
10053,0.816131816452618,Beta
10054,0.804605854419113,Alpha
10055,1.11089955387089,Alpha
10056,1.16861491621908,Ductal
10057,1.09718431276191,Acinar
10058,0.954050961624364,Alpha
10059,1.36896155326163,Ductal
10060,1.78175902769983,Stellate
10061,1.40015716289475,Ductal
10062,1.0493652667881,Ductal
10063,0.950207029881469,Acinar
10064,0.805570255704409,Alpha
10065,1.17315529539957,Alpha
10066,1.24291160106387,Ductal
10067,1.64029364671974,Acinar
10068,1.07379403253076,Alpha
10069,0.682948177951583,Alpha
10070,0.76382188437462,Alpha
10071,0.699507141782945,Beta
10072,1.00458450730563,Alpha
10073,0.831586498084491,Alpha
10074,1.2908169112104,Acinar
10075,1.46132360479542,Acinar
10076,1.05968256775099,Alpha
10077,0.656862989222934,Beta
10078,0.656047467945342,Alpha
10079,1.74798675356753,Ductal
10080,0.956991698637618,Alpha
10081,1.34322222635324,Beta
10082,1.84215324535028,Ductal
10083,1.99700764009813,Ductal
10084,0.558551925216939,Alpha
10085,1.45719798775817,Ductal
10086,1.36535758969692,Acinar
10087,0.492973957799983,Beta
10088,0.84860672222995,Beta
10089,1.2814721610943,Alpha
10090,0.98011323248509,Beta
10091,0.585488377973921,Alpha
10092,0.753029257326888,Alpha
10093,1.18603364823902,Beta
10094,0.454585803970034,Alpha
10095,1.0899782443397,Alpha
10096,1.34663458098401,Beta
10097,1.53933987001284,Ductal
10098,0.702906570094583,Alpha
10099,0.494921289155278,Alpha
10100,1.45834242772295,Alpha
10101,0.442280887486528,Beta
10102,1.94896675746986,Ductal
10103,1.1938246378572,Beta
10104,0.89538056521766,Beta
10105,1.80229341203795,Acinar
10106,1.23642023627415,Ductal
10107,0.549214240465165,Alpha
10108,0.567871148491354,Alpha
10109,1.13001028726966,Acinar
10110,1.31796639527006,Beta
10111,0.565924852509528,Alpha
10112,0.649648321022674,Alpha
10113,0.636347692885309,Alpha
10114,0.385484720124204,Alpha
10115,1.58147540909357,Alpha
10116,0.931733480088206,Beta
10117,0.685159222842268,Beta
10118,1.3346587591242,Acinar
10119,1.48348584656371,Beta
10120,1.40013672613907,Beta
10121,0.269772665346743,Alpha
10122,0.71485900938875,Alpha
10123,0.999822120756395,Beta
10124,0.527145085570972,Beta
10125,1.55400159187397,Beta
10126,0.815040628689104,Alpha
10127,0.277693584773196,Alpha
10128,0.420103540213833,Alpha
10129,1.14950838013084,Acinar
10130,1.30243734516434,Acinar
10131,0.857485363903874,Stellate
10132,0.561138498154798,Alpha
10133,0.740552024008415,Alpha
10134,1.14708581174691,Beta
10135,1.33659166011651,Beta
10136,0.933251061754745,Stellate
10137,1.1125943974561,Ductal
10138,0.145155091374393,Alpha
10139,1.22838780047602,Ductal
10140,1.39735884137102,Beta
10141,0.759251603038986,Alpha
10142,0.185397158555447,Alpha
10143,1.19616744871902,Beta
10144,0.901097957972113,Acinar
10145,1.09296990765257,Acinar
10146,1.26850738182575,Beta
10147,0.187933945556625,Alpha
10148,0.356177274989485,Ductal
10149,1.14799040140048,Beta
10150,0.016345099075613,Stellate
10151,0.885067403570841,Stellate
10152,0.710164337402621,Alpha
10153,1.03321429504256,Beta
10154,1.38116377549453,Beta
10155,0.342422917939751,Alpha
10156,0.695789190869307,Alpha
10157,0.1836076050468,Alpha
10158,0.874983566453786,Ductal
10159,0.452596454225646,Alpha
10160,0.587407941669889,Alpha
10161,0.399134382500294,Alpha
10162,1.02644901977596,Stellate
10163,0.169215899334721,Alpha
10164,0.860776502029393,Ductal
10165,1.65924915368951,Stellate
10166,0.591309659761242,Stellate
10167,1.19066901593648,Stellate
10168,0.658067555471719,Alpha
10169,0.21641510526472,Alpha
10170,0.830773615658672,Stellate
10171,1.09887022757192,Ductal
10172,0.347696223119389,Alpha
10173,0.469590651436309,Alpha
10174,0.31172269014711,Alpha
10175,0.707081979435302,Alpha
10176,1.06597185701101,Stellate
10177,0.275461882489723,Alpha
10178,0.588519480131176,Alpha
10179,0.467509891189214,Stellate
10180,0.925274503681164,Alpha
10181,0.744369110329521,Stellate
10182,0.840879084852922,Beta
10183,1.13460453124872,Acinar
10184,0.508244729751362,Alpha
10185,0.404912769771095,Beta
10186,0.4106843665731,Alpha
10187,0.376385455943382,Alpha
10188,0.877880535328017,Stellate
10189,1.35682378559997,Stellate
10190,1.57223029360697,Stellate
10191,0.848407928088763,Stellate
10192,0.437686789032723,Beta
10193,0.532478927529537,Alpha
10194,1.03659678540184,Ductal
10195,1.24844942841314,Stellate
10196,0.668999962830738,Alpha
10197,0.536474094435338,Beta
10198,1.26825976269598,Ductal
10199,0.915450273862393,Alpha
10200,0.515046170461763,Beta
10201,0.586600718346111,Alpha
10202,0.515172504805201,Beta
10203,0.596969571731039,Alpha
10204,0.76999975777873,Alpha
10205,0.536903309272017,Beta
10206,0.848461448734079,Alpha
10207,1.08243748499188,Alpha
10208,0.696355630615519,Alpha
10209,0.60505133024926,Beta
10210,0.710409076512222,Beta
10211,0.623070746154817,Beta
10212,0.820001268838044,Beta
10213,0.894269998319698,Beta
10214,0.661629168079244,Beta
10215,0.834557104626015,Beta
10216,0.718723421711158,Beta
10217,0.835995132567765,Beta
10218,0.979919147004864,Beta
10219,0.997906567040513,Stellate
10220,0.767473503697675,Beta
10221,1.37716279699932,Ductal
10222,0.744257623826943,Beta
10223,0.72866747919645,Beta
10224,0.910877475420692,Beta
10225,1.11890291917628,Beta
10226,1.03346229044502,Beta
10227,0.753256303939752,Beta
10228,1.07979972889692,Stellate
10229,1.31439118669476,Stellate
10230,0.824408206702358,Beta
10231,0.871582228603851,Beta
10232,0.902116560295543,Beta
10233,1.47780413036874,Ductal
10234,1.15527087607299,Beta
10235,0.843292391014672,Alpha
10236,1.02106711372386,Beta
10237,1.2802477209806,Beta
10238,0.88841986105597,Beta
10239,0.886642696942163,Alpha
10240,0.914618406265406,Alpha
10241,0.896298627269351,Alpha
10242,1.19368305759621,Beta
10243,1.03765072333687,Beta
10244,1.01124650062786,Alpha
10245,1.12069428470219,Beta
10246,1.01831466498234,Alpha
10247,0.997863387174432,Alpha
10248,0.997121565837892,Alpha
10249,1.52430026915545,Acinar
10250,0.979224737217985,Ductal
10251,1.43627024905981,Ductal
10252,1.16944499224423,Alpha
10253,1.06960356725736,Stellate
10254,1.24514321322155,Alpha
10255,1.19682585327362,Ductal
10256,1.04837702429409,Alpha
10257,1.34339287897552,Alpha
10258,1.60109071689358,Ductal
10259,1.1662181155791,Stellate
10260,1.12808166415048,Stellate
10261,1.41196949014019,Ductal
10262,1.10708524543616,Ductal
10263,1.16715609720702,Alpha
10264,1.40157900082432,Ductal
10265,1.34720918839916,Ductal
10266,1.30733698401638,Stellate
10267,1.30175257435774,Ductal
10268,1.61809695219162,Acinar
10269,1.2551948607387,Alpha
10270,1.36196437075044,Acinar
10271,1.48707038846887,Stellate
10272,1.31676040833408,Stellate
10273,1.38668057488571,Stellate
10274,1.68369450380033,Stellate
10275,1.27497392337236,Stellate
10276,1.45957001436861,Ductal
10277,1.28358294023418,Stellate
10278,1.36650532390087,Stellate
10279,1.3300151044644,Ductal
10280,1.38312180567913,Ductal
10281,1.56651492112599,Stellate
10282,1.46167126521747,Ductal
10283,1.33461843437809,Ductal
10284,1.45908006777641,Stellate
10285,1.43741397988266,Stellate
10286,1.49238132609921,Ductal
10287,1.56737489289397,Acinar
10288,1.52268049832928,Ductal
10289,1.52043784019802,Beta
10290,1.31060418271271,Stellate
10291,1.40107211342658,Acinar
10292,1.26040957000434,Ductal
10293,1.30532781194619,Acinar
10294,1.2193971171428,Stellate
10295,1.1697061496023,Ductal
10296,1.36254039136245,Acinar
10297,1.26640035433252,Acinar
10298,1.39943251675566,Ductal
10299,1.12343893505169,Beta
10300,1.54524718576102,Acinar
10301,1.37809441679027,Ductal
10302,1.15929161573691,Alpha
10303,1.45060138140348,Acinar
10304,1.32523907483182,Acinar
10305,1.23567390319234,Stellate
10306,1.39786483507661,Acinar
10307,1.36473873620244,Acinar
10308,1.15149954091404,Alpha
10309,1.2950968078688,Ductal
10310,1.38472948694671,Ductal
10311,1.23767056944547,Ductal
10312,1.4793343129582,Stellate
10313,1.33629087477247,Stellate
10314,1.33425527115306,Ductal
10315,1.40094138086448,Acinar
10316,1.5642970877023,Stellate
10317,1.67150115789851,Acinar
10318,1.54880069180952,Acinar
10319,1.5230600971563,Acinar
10320,1.56608183858683,Ductal
10321,1.5120324667744,Ductal
10322,1.61383095096114,Ductal
10323,1.45892940525663,Acinar
10324,1.54650277700774,Ductal
10325,1.50335134090245,Ductal
10326,1.41609389878606,Acinar
10327,1.53300416756266,Acinar
10328,1.35215325510905,Ductal
10329,1.30835247896822,Acinar
10330,1.47286742727013,Acinar
10331,1.56918229745521,Ductal
10332,1.41826573469011,Acinar
10333,1.25766335328204,Acinar
10334,1.35013513810311,Acinar
10335,1.2048245520817,Alpha
10336,1.4934730498306,Acinar
10337,1.28747926264843,Stellate
10338,1.27579564551605,Ductal
10339,1.54447718001632,Acinar
10340,1.12138407635185,Alpha
10341,1.59142983179275,Stellate
10342,1.18731600975395,Ductal
10343,1.24483399843342,Ductal
10344,1.23932139503674,Acinar
10345,1.28622109519384,Alpha
10346,1.16827481984476,Alpha
10347,1.39402693708749,Ductal
10348,1.13193299260623,Ductal
10349,1.40938356364607,Acinar
10350,1.14276030357009,Stellate
10351,1.21320277123086,Beta
10352,1.06615409477996,Ductal
10353,1.04769998237938,Ductal
10354,0.990789418537399,Acinar
10355,1.00669878260891,Beta
10356,0.92074984647708,Stellate
10357,1.25623656845248,Alpha
10358,1.16814073884284,Beta
10359,1.01527826241685,Acinar
10360,0.935979499409435,Alpha
10361,0.882731023883373,Alpha
10362,1.42789653920582,Ductal
10363,0.999742677313158,Beta
10364,1.05681933938526,Beta
10365,1.34366552254304,Ductal
10366,1.10847396649038,Beta
10367,1.18614232763812,Stellate
10368,1.3057984976055,Acinar
10369,0.821363031925899,Alpha
10370,0.76451208948246,Beta
10371,0.831236044634525,Beta
10372,0.769404895290396,Alpha
10373,0.869947672705124,Alpha
10374,0.755222410331287,Beta
10375,0.765019308577927,Beta
10376,0.751834512333603,Alpha
10377,0.710617997221402,Beta
10378,0.917274166032476,Beta
10379,1.37640729250593,Ductal
10380,1.25631253687833,Ductal
10381,1.13431388778941,Stellate
10382,1.26338324773618,Ductal
10383,0.957148566055986,Acinar
10384,1.20873463073207,Stellate
10385,0.698536679026657,Alpha
10386,0.836622715078643,Beta
10387,0.564744446137286,Beta
10388,0.705398668265672,Beta
10389,1.14093161231522,Beta
10390,0.764618417719345,Beta
10391,0.590581997534661,Beta
10392,1.31387548707784,Ductal
10393,1.11245726630335,Ductal
10394,0.855276713116207,Alpha
10395,0.529205179825568,Beta
10396,0.777115774321085,Beta
10397,1.34933949274162,Ductal
10398,0.591441692714911,Beta
10399,1.21628772601543,Stellate
10400,0.585624488432649,Beta
10401,0.56382238111857,Beta
10402,0.449615859810997,Beta
10403,0.396353836569956,Beta
10404,0.663385475761387,Beta
10405,0.418651902641104,Beta
10406,0.405764717318616,Beta
10407,0.82005078974732,Beta
10408,0.779591147861984,Alpha
10409,0.491178820712939,Alpha
10410,0.689826368149769,Beta
10411,1.28133316687317,Stellate
10412,0.487286245465348,Beta
10413,0.628081932782248,Beta
10414,0.310636251918637,Beta
10415,0.317885144113453,Beta
10416,1.05613253445492,Ductal
10417,0.359927128599565,Beta
10418,0.554727797550072,Alpha
10419,0.230107558147975,Beta
10420,0.468523846711751,Alpha
10421,0.901274972498037,Alpha
10422,0.439374562471273,Alpha
10423,0.276203994934344,Alpha
10424,1.18052025246838,Acinar
10425,0.190904679178694,Alpha
10426,0.830997424197296,Alpha
10427,0.803891726968689,Alpha
10428,0.996134077971659,Alpha
10429,0.628584803649691,Alpha
10430,0.125642333184441,Beta
10431,0.206818173107835,Beta
10432,0.57020375231031,Alpha
10433,0.352359305806783,Beta
10434,0.494237029342696,Beta
10435,0.991198934910049,Alpha
10436,1.16696126894884,Acinar
10437,0.21368918216571,Beta
10438,0.089432803725819,Alpha
10439,0.443578009161032,Beta
10440,0.909585106955591,Alpha
10441,0.673825049297591,Alpha
10442,0.696490773059645,Beta
10443,0.271560828557932,Beta
10444,0.973543914338291,Alpha
10445,0.555985326814774,Beta
10446,0.81914147893322,Beta
10447,0.465371232179182,Beta
10448,1.2203527135925,Acinar
10449,0.154150754187135,Alpha
10450,0.392734023890082,Beta
10451,1.1573071973489,Ductal
10452,0.798902187954039,Beta
10453,0.627986397907423,Beta
10454,0.835800399928711,Beta
10455,1.01333302455565,Beta
10456,1.4075233792775,Ductal
10457,0.592346682462125,Beta
10458,0.726117986707991,Beta
10459,0.564714057987922,Beta
10460,0.719735086314621,Beta
10461,0.967294714741922,Alpha
10462,0.910884743892246,Beta
10463,1.21068154849137,Ductal
10464,0.459534889581737,Beta
10465,1.44627636539568,Ductal
10466,0.916754116966132,Beta
10467,0.39457724121573,Ductal
10468,0.530614598889177,Alpha
10469,0.360369481324759,Alpha
10470,0.695265925022014,Beta
10471,0.678159069841598,Alpha
10472,0.804131496231449,Beta
10473,0.366776533376316,Alpha
10474,0.610527741840304,Beta
10475,0.87529191354414,Beta
10476,0.527901748293843,Beta
10477,1.23934631208502,Ductal
10478,1.42831758290003,Ductal
10479,0.653543177089982,Beta
10480,0.538948654154771,Beta
10481,0.712983456154971,Beta
10482,0.817501687893376,Beta
10483,0.501173982233003,Alpha
10484,0.896724991842975,Alpha
10485,0.544942743363991,Alpha
10486,0.591995293309327,Alpha
10487,0.705163423177342,Beta
10488,1.16778627259802,Alpha
10489,1.34297747675165,Ductal
10490,0.669146567374049,Beta
10491,1.42930380376631,Acinar
10492,0.622561279510044,Beta
10493,0.831774271965276,Beta
10494,0.677829257521184,Alpha
10495,1.15866367790231,Beta
10496,1.08682778378088,Beta
10497,0.672700583916635,Beta
10498,0.795095556401224,Beta
10499,1.00792234597554,Alpha
10500,1.20130417629501,Alpha
10501,0.702440594923046,Beta
10502,0.648462072773252,Beta
10503,0.695595474016533,Beta
10504,0.957339401009173,Alpha
10505,1.22703718114876,Acinar
10506,1.0945932309035,Alpha
10507,0.793357094062223,Alpha
10508,0.893123550768202,Beta
10509,0.779062734057139,Beta
10510,1.14570182424808,Stellate
10511,0.934087512741584,Alpha
10512,1.07233744876201,Ductal
10513,0.812621104390163,Beta
10514,0.847798858558582,Beta
10515,0.884853158720125,Beta
10516,0.775144982895696,Beta
10517,0.988115377481768,Beta
10518,0.857658528937801,Beta
10519,1.18796239080385,Beta
10520,1.01405333508196,Alpha
10521,1.09241278808218,Alpha
10522,0.929041242916393,Beta
10523,1.37013784735478,Ductal
10524,0.896523206680711,Beta
10525,1.18204857042254,Stellate
10526,1.14772237678584,Alpha
10527,1.01075841989776,Alpha
