"UMAP_1","UMAP_2","CellType"
1.23483211691938,3.96687541010406,"Beta"
2.74786228831373,4.80190286638763,"Beta"
2.77596468623243,-3.15760412213776,"Alpha"
0.918940135794505,-5.20934381482575,"Alpha"
2.02763433154188,-2.9422625541446,"Alpha"
-4.40759401623644,13.2133966446164,"PSC_Activated"
2.03461975749098,-4.25886192319367,"Alpha"
1.52185482676588,-5.15871610639069,"Alpha"
3.41930122073255,-3.25013604161713,"Alpha"
3.20436258013807,-3.73683681485627,"Alpha"
1.0448711603459,2.33956763746764,"Beta"
2.80653519328199,-3.06123199460481,"Alpha"
5.66164703066908,-4.42654457089875,"Alpha"
3.20948476489149,-5.21407594678376,"Alpha"
3.99056501086317,2.08520576956298,"Beta"
3.70022077258192,-4.14025964734528,"Alpha"
2.79219312365614,1.85138866903808,"Beta"
2.22699041064344,1.32157835962798,"Delta"
-4.25793342892565,14.0868392944577,"PSC_Activated"
2.38735193904005,1.60501501562621,"Beta"
2.87977761920057,2.31659398081328,"Beta"
0.339084038096293,1.62139854433562,"Delta"
5.28821010287367,-3.70262422559235,"Alpha"
2.87338752444349,-5.53365411756013,"Alpha"
2.31903261836134,-4.06022253034089,"Alpha"
-4.76423054043688,13.8646522522214,"PSC_Activated"
3.81094855959974,-5.93287029263947,"Alpha"
2.71070809062086,-5.24128522870515,"Alpha"
4.23096294100843,-2.34702005383943,"Alpha"
4.31337184603773,2.31638381483581,"Beta"
4.70491952593885,-2.93168368337129,"Alpha"
2.41159529383741,2.3233841419461,"Beta"
2.43985027964674,-4.68251552579377,"Alpha"
-1.14781748358645,5.37514410021331,"Beta"
4.58803577120863,1.60733196737792,"Beta"
-3.54882340733446,14.2454467773679,"PSC_Activated"
4.13163299258314,-3.95753946301911,"Alpha"
4.6379868477162,-3.43244018552277,"Alpha"
3.327460476714,-4.99191465375398,"Alpha"
2.56382341082655,-4.56928291318391,"Alpha"
3.52860684092604,-3.20613613126252,"Alpha"
1.37696666415296,4.22913990023162,"Beta"
4.08122272189222,1.99286005499389,"Beta"
-4.64719896618761,14.2858959198239,"PSC_Activated"
-14.3700984031383,-2.36801710126374,"Duct"
-9.89511423413195,8.15409955980804,"Endothelial"
3.06219191248976,-3.64482488629792,"Alpha"
2.57301540072523,-4.51262226102326,"Alpha"
3.93278474505506,-4.06064357755158,"Alpha"
-3.80276542012133,14.5132947921994,"PSC_Activated"
4.69925756152235,-5.53702058789704,"Alpha"
1.48163087065779,4.45849475863006,"Beta"
2.41396064456068,-4.46916284558747,"Alpha"
5.72946090396009,-3.37794795033906,"Alpha"
-3.58308606449999,13.3341871261838,"PSC_Activated"
-4.42395668332018,13.8942695617917,"PSC_Activated"
-13.872596076173,-0.651678585982064,"Duct"
2.58517069514356,-2.8704806804416,"Alpha"
4.30417222674452,-4.4783200263736,"Alpha"
4.40703696902357,-5.00409831998322,"Alpha"
6.02748984988294,-5.34840002057526,"Alpha"
2.38693303759657,-3.33993830678437,"Alpha"
5.60691518481336,3.09058818819549,"Beta"
-3.76406936947741,13.5690227508786,"PSC_Activated"
1.96740789111219,-2.63465037343476,"Alpha"
-4.22148495022692,13.8195549011471,"PSC_Activated"
2.17849893267713,-5.06067743298982,"Alpha"
3.4904939621266,-3.18372406957124,"Alpha"
2.31060690577589,-4.14205255506013,"Alpha"
5.04083795245252,-3.20129241940949,"Alpha"
4.26431483920179,-4.95337524411652,"Alpha"
3.04144091303907,-4.34513082501862,"Alpha"
5.99767989810072,-5.88743867871735,"Alpha"
0.263781288224085,14.6191488266232,"PSC_Quiescent"
3.23072738345228,-4.53831996915315,"Alpha"
3.90212936099134,3.21803579332854,"Beta"
2.67936796839796,-2.74559226033662,"Alpha"
4.95415038760267,-3.63196840283845,"Alpha"
4.4161416977223,-5.10097637174104,"Alpha"
3.55991334612928,-4.04946365354035,"Alpha"
-10.0570271522228,7.75694808962371,"Endothelial"
1.90206904109083,3.73187193872954,"Beta"
3.00182718928419,-4.36415758130525,"Alpha"
2.4338099449452,-4.95653047559235,"Alpha"
2.78388518984876,-4.23050298688386,"Alpha"
5.47368116076551,-3.5381664275882,"Alpha"
5.24226159747206,3.50803027155425,"Beta"
4.77436608965956,-3.57994165418122,"Alpha"
5.79532308276258,-3.10858550069306,"Alpha"
3.13659567530714,-3.1198224067447,"Alpha"
2.0543310135182,3.97090945246245,"Beta"
2.29582948382459,-2.85234394071076,"Alpha"
3.01679510768019,-5.28631153104279,"Alpha"
5.70803517993055,3.85141286852386,"Beta"
2.59596795733534,-3.9547308921573,"Alpha"
4.22690314944349,-4.09894599912141,"Alpha"
2.4481515377339,-4.11404218671296,"Alpha"
-3.55012874905504,12.6397806167844,"PSC_Activated"
2.94408125575147,-4.53784980771516,"Alpha"
6.32622785266004,-6.35267534253571,"Alpha"
3.97680062945448,-4.82017269132111,"Alpha"
3.76425189669691,-6.28160276410554,"Alpha"
0.607101985770091,5.13612232210662,"Beta"
-9.94478636090197,7.78611526491668,"Endothelial"
-10.1834147483531,7.79749593737151,"Endothelial"
5.84109325106703,-5.58650245664094,"Alpha"
2.74108762438856,-3.65453853604768,"Alpha"
2.34820313151441,1.83086500170257,"Beta"
-4.27927761380114,13.2191968918088,"PSC_Activated"
1.83746165927015,-3.10789337155793,"Alpha"
6.49136657412611,-3.28284206387971,"PP"
2.33429379160963,1.23751268389251,"Delta"
4.04517526324354,3.17241034510162,"Beta"
3.46628470118605,-4.09201517102693,"Alpha"
5.69786662753187,-4.30792036054109,"Alpha"
5.57336778338514,-3.43909659383271,"Alpha"
4.31948060687147,-3.96613397595857,"Alpha"
4.16889543231092,3.52911005022552,"Beta"
5.24334973986708,-3.7164210319278,"Alpha"
2.85479492838941,-4.9844407081363,"Alpha"
-9.6399319678966,7.31964502337005,"Endothelial"
-10.0874140769664,6.98740873339202,"Endothelial"
4.85862798388563,-4.11888113019441,"Alpha"
3.90606183703504,-2.94418253896211,"Alpha"
5.30269975359999,-4.35763731000398,"Alpha"
1.94162792857252,-3.36510028836701,"Alpha"
-10.2516444236461,7.03859720232513,"Endothelial"
3.70178074534498,-2.78010358808015,"Alpha"
2.5414223163899,-4.3349570274112,"Alpha"
-10.3181918174449,7.23818597795989,"Endothelial"
0.0918028443630777,4.37328419687774,"Beta"
2.70772785838209,2.99738249781158,"Beta"
7.2316762893971,-4.46413602826569,"Alpha"
7.17829293902479,-5.36999025342439,"Alpha"
4.59469003375135,-4.14876260755036,"Alpha"
-10.1267159492198,7.9752555847409,"Endothelial"
0.407438585120066,15.2064281463864,"PSC_Quiescent"
0.185806670742854,14.1363187790158,"PSC_Quiescent"
6.4885556190785,-4.08276977536652,"Alpha"
1.87845534976087,1.76714727880981,"Beta"
1.99440903361402,-5.19618740079377,"Alpha"
2.9970321148213,-3.15833535191987,"Alpha"
2.7390188663777,-5.22021856305573,"Alpha"
0.0664216368969522,4.11095771791961,"Beta"
5.37491578753553,2.47890458109405,"Beta"
-4.17237382237353,13.139502143884,"PSC_Activated"
2.78047151263319,-3.95424451825593,"Alpha"
2.817535111266,-5.57794752118562,"Alpha"
3.36405796702467,-4.45504083631013,"Alpha"
3.73952669795118,-4.37451210019563,"Alpha"
1.66922146971784,-5.70239915845368,"Alpha"
-3.78777723614611,12.9134174347165,"PSC_Activated"
-4.7437270194713,13.8825622558835,"PSC_Activated"
2.5967168300923,2.040271139169,"Beta"
1.85170502360426,3.72707734110381,"Beta"
3.50688929255567,-4.10138025281403,"Alpha"
-0.110329984170572,2.28243503572967,"Beta"
3.51734418566786,-5.25171175000642,"Alpha"
-4.85218982998766,13.008868789697,"PSC_Activated"
1.57166189845167,3.75979337694671,"Beta"
3.71169728930555,3.37995586397674,"Beta"
1.8948797672566,-2.88878955838654,"Alpha"
3.09388489420973,-3.67072095868562,"Alpha"
2.38013429339491,-4.98282089230988,"Alpha"
5.28074998553358,-3.74244108197663,"Alpha"
2.44692582781874,-4.62609615323518,"Alpha"
2.6847853153523,-2.67240967748139,"Alpha"
3.69503946002088,-3.39763202664826,"Alpha"
-9.41647558514513,7.8064266205075,"Endothelial"
3.2912489860829,2.83885750772979,"Beta"
4.55653590853773,-3.34540882108186,"Alpha"
3.04841966326795,-3.51459064481233,"Alpha"
3.65220946963392,-4.70320930478547,"Alpha"
4.7859827965077,-3.48489942548249,"Alpha"
4.49216623004042,-3.75429811475251,"Alpha"
5.28786582644544,-4.38398780820344,"Alpha"
2.81165880854688,-4.73158302304719,"Alpha"
5.92652435000501,-4.3286470412967,"Alpha"
1.50652308161817,-6.05308666226838,"Alpha"
7.25369472201429,-3.87995519635651,"Alpha"
3.17973632510267,-4.34636631009553,"Alpha"
3.88902587588392,-3.93569602963899,"Alpha"
-4.21343283955492,13.3649831772092,"PSC_Activated"
4.24795407946668,-3.16994061467622,"Alpha"
6.57685441668592,-3.817953968024,"Alpha"
4.72578448947035,-5.26015701291535,"Alpha"
1.9134573429402,-4.13493337628816,"Alpha"
3.91410131152235,-5.56011095044587,"Alpha"
1.34655506308637,3.19994173052337,"Beta"
1.71644670661054,-4.52096118924592,"Alpha"
4.64898938830458,3.25986347200896,"Beta"
4.75267095263563,-4.22750177381013,"Alpha"
5.17894954379164,-3.99194660184358,"Alpha"
5.82437629397474,-3.78143825528596,"Alpha"
2.36300868685804,-5.09447565076325,"Alpha"
2.51094622309767,3.86694345476653,"Beta"
2.78126139338575,-4.06826200482819,"Alpha"
1.53881401713453,-5.61975469586823,"Alpha"
5.11675424273573,-4.68561878201936,"Alpha"
5.15825910266004,-3.47686948773835,"Alpha"
1.30863291915022,-5.69993677136872,"Alpha"
6.90373916323744,-4.38195600507234,"PP"
5.15327949221693,-3.02203931806062,"Alpha"
-9.92359094921984,8.17914590837981,"Endothelial"
2.53600473101698,1.29492936136748,"Delta"
-4.28842096630968,14.3609539032223,"PSC_Activated"
4.45894403155409,-5.48833360669587,"Alpha"
4.40026540453993,-4.67734136579011,"Alpha"
2.84147615130506,-5.62715377805207,"Alpha"
2.57262081797682,-5.99849834439729,"Alpha"
2.34790033991896,3.41192541124847,"Beta"
0.894919344740733,3.63218054773833,"Beta"
-4.4593146354381,13.9388242721799,"PSC_Activated"
3.19680208857618,-4.0804723739383,"Alpha"
1.20760388072096,14.3385902405026,"PSC_Quiescent"
-9.72166567150988,7.65256128313567,"Endothelial"
5.47198934252821,-3.95382394788239,"Alpha"
4.3221909492787,-5.82725324628327,"Alpha"
4.01000709231459,-3.54617395398591,"Alpha"
3.76971406634413,-3.27602710721467,"Alpha"
4.53872031863294,3.11119732859161,"Beta"
4.12447185214125,-3.74987497327302,"Alpha"
0.315127083617075,2.76391968729522,"Beta"
-4.77955847088732,14.2439533233884,"PSC_Activated"
3.91712588961683,-3.21402564046357,"Alpha"
5.04944009478651,3.60292491915252,"Beta"
4.22552699740492,-4.08930864331696,"Alpha"
2.98384971316419,-4.34106292722199,"Alpha"
4.11835069354139,1.87135145666625,"Beta"
4.05797452624403,-4.00270071027253,"Alpha"
3.20505947764479,3.66399893763091,"Beta"
4.20680541689955,-3.68451824185822,"Alpha"
0.801884600478037,14.0061107635739,"PSC_Quiescent"
2.66399068530165,-3.58464612958405,"Alpha"
2.70433778460584,-4.93391933438752,"Alpha"
3.00174803431593,-6.64822521207307,"Alpha"
2.4350032299336,4.25230703356292,"Beta"
5.44487018282972,-4.88093605039094,"Alpha"
-4.15950565640368,14.8114582062009,"PSC_Activated"
3.8010818451222,-3.0961464881656,"Alpha"
3.78776473696791,-2.45696082112763,"Alpha"
4.00453824694715,2.81495246889617,"Beta"
7.86287755663954,-4.94776811597321,"Alpha"
3.75207180674635,-3.803549671149,"Alpha"
3.43774408991896,-2.56377067563508,"Alpha"
-4.84965925518908,14.2787385940793,"PSC_Activated"
2.2946760147389,-3.02314033505891,"Alpha"
3.45995325739942,-6.22390356061433,"Alpha"
-3.70790105168261,14.3283983230832,"PSC_Activated"
4.75453777011,-6.03592004773591,"Alpha"
3.18179912264906,2.89594492914703,"Beta"
2.05510849650465,1.41417465212371,"Delta"
2.26969117816053,1.04344067575957,"Delta"
3.01706475909315,-3.32221879956696,"Alpha"
3.67603583033644,2.66511473658111,"Beta"
1.49360818560682,3.39566383364226,"Beta"
4.19408006365858,-4.38229885098908,"Alpha"
1.96648878748976,-5.78375186917756,"Alpha"
3.0276193111714,-3.9174241065738,"Alpha"
2.16608423884474,2.93326435091521,"Beta"
3.06960982974134,-3.95535221097443,"Alpha"
3.07196230586134,-3.18437376019929,"Alpha"
5.93369550402723,-4.80631914136384,"Alpha"
-14.0771744758312,-1.28808047769044,"Duct"
2.98541421588026,-4.10293092725251,"Alpha"
1.81421513255201,1.93137845995452,"Beta"
0.134999224501475,4.20952353479888,"Beta"
1.31720752413832,-5.19893589017365,"Alpha"
3.3765532463368,-4.40334119794343,"Alpha"
5.40245027239881,-4.30723514554475,"Alpha"
-3.64134078328051,14.6006618499997,"PSC_Activated"
3.23772067721449,-2.75000681874726,"Alpha"
3.67153281863294,-3.31019558904145,"Alpha"
2.96104569132887,-3.1071578502414,"Alpha"
2.29899472888075,3.6256142616513,"Beta"
2.69676942523084,-4.89696350095246,"Alpha"
4.35749597247206,-5.80931177136872,"Alpha"
2.29435867961012,1.78266177179839,"Delta"
-4.42559747998156,14.5034061432126,"PSC_Activated"
3.26491803820692,-3.86802949902985,"Alpha"
4.93559236224256,1.6581681728604,"Beta"
6.5339862793263,-5.83035268781159,"Alpha"
2.97113103564344,-5.34509029386018,"Alpha"
4.34272594149671,-3.9539379119632,"Alpha"
6.3181659668263,-3.91371717450593,"Alpha"
2.01132316287123,3.03925309183623,"Beta"
-14.4116080314342,-2.1348690032718,"Duct"
2.88536495860182,-2.82154788968537,"Alpha"
4.62920398409925,2.71472845079925,"Beta"
6.61197204287611,-5.84705486295197,"Alpha"
3.27988834078871,-3.18591132161591,"Alpha"
4.06009263690077,-4.5277322768924,"Alpha"
5.29828710253797,2.98480424883391,"Beta"
3.84634990389906,-3.78553953168366,"Alpha"
5.10551089938246,-3.21728959081147,"Alpha"
3.58465928729139,-4.78843202588532,"Alpha"
2.76176089938246,2.45584104063537,"Beta"
5.49233026202284,-5.19675245282624,"Alpha"
2.37645883257948,4.15143785479095,"Beta"
1.99918813403211,1.25112161638763,"Delta"
4.89821834261976,-2.77459421155427,"Alpha"
4.35920543368421,-7.66523780820344,"Alpha"
4.64176721270643,-6.22515478131745,"Alpha"
3.82067794497572,-4.03763332364533,"Alpha"
1.69186706240736,2.23914203646209,"Beta"
4.09044761355482,-4.67976036069367,"Alpha"
2.99335641558729,2.33935556414153,"Beta"
-10.3256047279064,7.29672346117522,"Endothelial"
2.52261514361463,-4.31078758237336,"Alpha"
3.30609626467787,1.54782912733581,"Delta"
3.52533764536939,-5.68461408612702,"Alpha"
1.23668641741834,3.34990248682525,"Beta"
4.86186952288709,-4.94384422299836,"Alpha"
2.40366453822218,1.19248453381087,"Delta"
-4.89615850750841,13.9673667907956,"PSC_Activated"
-3.66993551556505,13.1621128082516,"PSC_Activated"
2.00235957797132,-2.5457531451938,"Alpha"
2.78684634860121,-3.30285730359528,"Alpha"
-1.1446441322986,4.63112459185149,"Beta"
3.82036943133436,-5.95398988721345,"Alpha"
1.27148205931745,4.46098480227019,"Beta"
4.06032342608534,-6.93465366361115,"Alpha"
5.21874065096937,-4.65461578366731,"Alpha"
2.59367508586012,2.11805651190307,"Beta"
-3.33873110119738,12.9024797439816,"PSC_Activated"
1.25120360549055,14.5903345108273,"PSC_Quiescent"
2.44961232836805,-4.78265514371369,"Alpha"
5.45897216494642,-4.34652986524079,"Alpha"
2.4045347660359,-3.62966241834138,"Alpha"
3.39911789591871,-4.09506072995637,"Alpha"
2.75058192904554,-3.55824937818025,"Alpha"
-9.44393282238878,7.82969722750213,"Endothelial"
-4.56007318798937,14.3018480301144,"PSC_Activated"
3.77479524310194,-4.69959487912629,"Alpha"
2.0325180977162,1.97178349497344,"Beta"
4.42649860079847,-3.9108265876529,"Alpha"
4.58617133792005,-7.4462269782779,"Alpha"
2.40635413821302,-4.50146474835847,"Alpha"
5.12125796969496,3.7419575214627,"Beta"
3.57667083438001,-4.06653728482697,"Alpha"
3.38913244898878,-4.39769449231599,"Alpha"
2.97032899554334,3.26303372385528,"Beta"
-4.2723143607799,14.0167890548947,"PSC_Activated"
-10.0517209083263,7.97457609179046,"Endothelial"
3.41241521533094,-4.78251876828645,"Alpha"
3.66731209452711,2.35378131868865,"Beta"
3.19580788310133,-4.12178936002229,"Alpha"
1.54510969813429,1.30575147869613,"Beta"
4.29423446353041,-4.07308807370637,"Alpha"
3.24145621951185,3.12915716173675,"Beta"
4.70025224383436,-2.74340095517609,"Alpha"
-4.4871318847362,14.0028110504391,"PSC_Activated"
2.19874639208876,1.23101571800735,"Delta"
4.44788283999525,-3.50129356381867,"Alpha"
2.10603589709364,1.49702010157134,"Delta"
3.71405667956434,-6.64038934705232,"Alpha"
2.85814661677442,-2.55130519864533,"Alpha"
2.18796200450025,-3.94804611203645,"Alpha"
2.10342902834974,-4.34086360928986,"Alpha"
0.998643466788157,3.96713528635528,"Beta"
3.96198959048353,-5.16379632947419,"Alpha"
5.76135987933241,-4.31235733029817,"Alpha"
-4.62958174054064,14.2699419021847,"PSC_Activated"
0.434179553347453,15.0732360840085,"PSC_Quiescent"
-10.2828534156505,7.47151765825774,"Endothelial"
2.0807404011067,-5.24411811826203,"Alpha"
3.1523329704579,-4.11897029874299,"Alpha"
4.45535630877577,-2.70477809903596,"Alpha"
0.312734672385081,3.59529051783111,"Delta"
2.38771695788465,-4.58180894849275,"Alpha"
-4.16186814610399,14.7206245422604,"PSC_Activated"
3.36680049594007,-5.08687200543855,"Alpha"
-4.69109325711168,14.2418466568234,"PSC_Activated"
3.22720737155043,-4.17015447614167,"Alpha"
4.91082496340834,-7.02835073468659,"Alpha"
2.49489779170118,-4.00287523267243,"Alpha"
3.88372964556776,1.83924481871154,"Delta"
-4.30692892376818,13.2072645187619,"PSC_Activated"
3.41504974063001,2.89623055460479,"Beta"
3.27390141184889,-5.46959390637849,"Alpha"
3.62476296122633,1.88458285334136,"Beta"
3.37107486422621,-5.21025791165803,"Alpha"
-14.0607493430797,0.412050871575137,"Duct"
5.13234395678602,4.34869656565215,"Beta"
0.341452190237864,3.50439820292022,"Beta"
3.66365165408216,-2.83465304372285,"Alpha"
1.82978100474439,-5.31951847074006,"Alpha"
2.49396843607984,-3.40580382344697,"Alpha"
2.2689728229817,-3.92470779416535,"Alpha"
2.87701196368299,-3.9416374206302,"Alpha"
4.42796106036268,-6.14301719663117,"Alpha"
4.14194650347792,-4.7973536491153,"Alpha"
-1.96840672795214,5.39879760744598,"Delta"
-5.16999130551256,14.1097303390744,"PSC_Activated"
-3.86599688832201,14.2136560440304,"PSC_Activated"
2.85363812144361,3.91621813776519,"Beta"
4.40941352542005,-4.79995431897614,"Alpha"
4.35467786486708,5.91218910219695,"Beta"
3.41088194544874,-4.02187433240388,"Alpha"
4.88869924243055,-3.93482341763947,"Alpha"
2.64372701342665,-3.09914793965791,"Alpha"
-3.84982590977587,14.628027534509,"PSC_Activated"
4.41213721926771,3.8245557308438,"Beta"
-4.65185289685167,12.9592491150143,"PSC_Activated"
1.45863873656355,1.7391019821408,"Delta"
-5.0379484206859,14.3529487610104,"PSC_Activated"
3.08321041758619,-3.13104214665864,"Alpha"
7.76706952746473,-4.69790353772614,"Alpha"
1.76313919718824,1.41648349764373,"Beta"
4.55669088061415,-3.91044368741486,"Alpha"
5.127669045287,-2.54547157285188,"Alpha"
7.28955192263685,-5.2810510635135,"Alpha"
5.53757733996473,-5.57661666867707,"Alpha"
2.90279860194288,-3.71219816205476,"Alpha"
2.23643870051466,-4.7314266204593,"Alpha"
-4.68560915295519,13.7695222854855,"PSC_Activated"
2.93704099352918,-4.87782325742219,"Alpha"
3.87282056506239,-2.81599750516389,"Alpha"
7.35091657336317,-6.7863902091739,"Alpha"
2.38197655375563,3.91607413294341,"Beta"
-9.92109232251085,6.81674633028533,"Endothelial"
-4.1745257884685,14.5983348846677,"PSC_Activated"
2.99199695284925,-3.39353981015656,"Alpha"
-5.50453691784777,-5.67996349332307,"Acinar"
-0.57170631591715,3.77350554468658,"Beta"
5.56034059222303,-6.68184175488923,"Alpha"
3.85435123141371,-4.60022249219392,"Alpha"
3.37746543582044,-4.14276971814607,"Alpha"
2.81714362795912,1.41387150290038,"Delta"
4.26830024417005,-4.56281127927277,"Alpha"
3.22435183222853,2.64687190058257,"Delta"
2.92914981539808,-3.20623626706574,"Alpha"
2.32255811389051,1.39000729324844,"Delta"
4.53018016512953,-3.83312454221223,"Alpha"
-10.2453072578136,7.81090078356292,"Endothelial"
1.87215585406385,-4.69239320752595,"Alpha"
-4.23640423123278,13.9671064377072,"PSC_Activated"
3.85963506396376,-5.3188814162967,"Alpha"
4.24776954348646,-3.68663730618928,"Alpha"
-4.18174462620653,13.4268365860226,"PSC_Activated"
4.06709117587171,3.42668948175933,"Beta"
2.63121337588392,-5.59044208524201,"Alpha"
3.3624307602223,-4.31889429089997,"Alpha"
3.52419061358534,-4.53005495069001,"Alpha"
-10.1401398688976,7.92294368746307,"Endothelial"
0.498236903506144,-7.94334163663361,"Alpha"
1.54030902083479,4.90121231081512,"Beta"
1.51493127043806,4.3367525100949,"Beta"
2.15050358470045,-2.78444185254548,"Alpha"
5.54599494631849,-4.323005580878,"Alpha"
3.75523109133802,-4.08003034589265,"Alpha"
-4.57754593197741,13.0621038437131,"PSC_Activated"
3.27336902316175,-4.14412727353547,"Alpha"
